10295842,data,2
10295842,webperf,21
10295842,womenintech,1
10295842,enterprise,2
10295842,informationtechnology,1
10295842,chaosmonkey,2
10295842,anomalydetection,1
10295842,secure,1
10295842,dcos,1
10295842,resilientculture,1
10295842,iot,1
10295842,ps4,1
10295842,cloud,2
10295842,webops,2
10295842,velocityconf,47
10295842,qa,1
10295842,faster,1
10295842,usability,1
10295842,automation,1
10295842,optimization,1
10295842,perfmatters,1
10295842,rsac,1
10295842,devops,29
10295842,https,1
10295842,resilientsystems,1
10295842,robotoverlords,1
10295842,ux,7
10295842,epic,1
10295842,monitoring,1
10295842,continuousdelivery,1
10295842,datadriven,1
10295842,system,1
10295842,postmortem,1
10295842,ipsec,1
10295842,failure,1
10295842,scrum,1
10295842,containers,1
10295842,highavailability,1
10295842,agile,1
10295842,metrics,2
15206954,holocaustmemorialday,1
15206954,grateful,1
15206954,whu,1
15206954,disruption,1
15206954,revolutionary,1
15206954,tbt,1
15206954,ge2015,1
15206954,lazyjournalism,1
15206954,fintech,1
142060223,lucene,4
142060223,codehütte,1
142060223,oop2015,1
142060223,logstash,2
142060223,mailinglists,1
142060223,apache,2
142060223,elasticsearch,20
142060223,nodemcu,1
142060223,distributedcompanyproblems,1
142060223,elasicsearch,1
142060223,devcampmuc,8
142060223,kibana,2
142060223,vienna,1
142060223,craftconf,5
142060223,unconf,1
142060223,codefreeze,1
142060223,gotoams,2
142060223,bbuzz,1
142060223,searchmuc,1
142060223,asciidocfx,1
142060223,kafka,1
142060223,lazyweb,1
142060223,elasticon,6
142060223,elastic,1
43298910,strangeloop,5
43298910,include,1
43298910,functional,1
43298910,enterprise,1
43298910,clojure,6
43298910,define,1
43298910,elc,1
43298910,clojurewest,1
43298910,euroclojure,1
60385618,d3js,1
60385618,eveningsandweekendswinning,1
11435642,datajournalism,1
11435642,brandvoice,1
11435642,divingunderdesk,1
11435642,newfronts,1
11435642,cjsaw15,1
11435642,giornalismo,1
11435642,comcasttwc,1
11435642,keepitintheground,2
11435642,ijf15,3
11435642,smwknd,1
11435642,sponsoredcontent,1
11435642,circlejerk,1
11435642,jiconf,1
11435642,nativeadvertising,2
11435642,map,1
104514798,hateie,1
104514798,itsamess,1
104514798,cartodb,1
104514798,nicar,1
104514798,bord4,2
104514798,confused,1
104514798,backbonejs,1
104514798,oslo,1
104514798,kipcamp,1
104514798,publicdata,1
104514798,cardboardcon,1
104514798,nicar12,3
104514798,noda15,3
104514798,datajournalism,1
104514798,excited,1
104514798,nmd13,1
104514798,nicar15,7
104514798,nicar14,1
104514798,climate,1
104514798,ddj,4
104514798,kommunebygger,3
104514798,tv2,1
104514798,d3js,1
104514798,ipcc,1
104514798,responsive,1
104514798,dataviz,1
104514798,ijunkie,1
104514798,hatecss,1
104514798,overtime,1
6544052,python,1
6544052,data,1
6544052,lucene,1
6544052,groovylang,1
6544052,logstash,2
6544052,telaviv,1
6544052,azuresearch,1
6544052,uidesign,1
6544052,apache,2
6544052,elasticsearch,26
6544052,spark,1
6544052,kafka,1
6544052,opensource,1
6544052,elasticon,12
6544052,elastic,2
6544052,scale13x,2
6544052,pycon,1
6544052,kibana,6
6544052,elkstack,2
6544052,boscc,1
14671368,tech,1
14671368,developerautonomy,1
14671368,unconference,1
14671368,stack,1
14671368,development,1
14671368,python,3
14671368,london,4
14671368,battleofideas,1
14671368,developers,1
14671368,clojure,1
14671368,graduates,1
14671368,devwinter,1
14671368,testing,1
14671368,transducers,1
14671368,informtion,1
14671368,chromebooks,1
14671368,procjam,3
14671368,scalesummit,2
14671368,graduate,1
14671368,fullstack,1
14671368,programming,1
14671368,clojurex,2
14671368,scalesummit15,1
18290639,righttobuy,1
18290639,nofilter,1
18290639,devsdontlikebugs,1
18290639,prey4gassy,1
14638594,ghack2,1
14638594,arundelfestival,1
14638594,satellite,1
42469463,np,1
42469463,nooneslistening,1
42469463,organisationalpsychotherapy,3
42469463,fellowship,1
42469463,iot,2
42469463,toolate,1
42469463,antimatterprinciple,4
42469463,marshallmodel,1
42469463,creativeschools,1
42469463,tocot,1
42469463,agile,2
42469463,rightshifting,1
17456106,python,1
17456106,elasticsearch,1
17456106,dataviz,1
17456106,elastic,1
17456106,supertroopers2,1
17456106,conferencesummary,1
17456106,dms15,7
17456106,datadrivendecisions,1
17456106,pycon,1
17456106,pycon2015,2
7665302,spjwest,1
7665302,cryptorave,1
7665302,libraryweek,1
7665302,dataretention,1
7665302,iceland,1
7665302,gnupg,1
19014593,thxlib,1
19014593,scaladays,1
19014593,starwars,1
19014593,scala,4
19014593,pellucidapp,1
19014593,nycscala,1
19014593,pnwscala,2
19014593,unfiltered,1
19014593,firstworldproblems,1
19014593,javascript,3
19014593,devoxx,1
19014593,nyscala,1
19014593,haxe,1
19014593,funemployed,1
19014593,noussommestouscharlie,1
19014593,playframework,1
19014593,aws,1
77034099,edison,1
77034099,android,1
77034099,inprogress,1
77034099,droidconin,1
77034099,intel,1
77034099,intelmaker,1
77034099,devfieldguide,1
77034099,intelandroid,2
77034099,droidconit,2
77034099,everybodypanic,1
77034099,xdadevcon14,2
77034099,sofresh,1
77034099,seattle,1
77034099,bamgdc,2
77034099,androidto,3
322778584,agilemovies,1
322778584,apis,1
322778584,qconlondon,2
322778584,hypermedia,1
322778584,rootstech,4
322778584,qconsf,1
122674594,webdesign,1
122674594,webgl,1
122674594,fearless,1
122674594,lcfc,1
122674594,threejs,1
122674594,gameofthrones,1
122674594,frochgroves2,1
122674594,bestdayever,1
122674594,customerprivacy,1
122674594,bra,1
122674594,cs,2
122674594,ted2015,1
122674594,fail,1
122674594,colour,1
122674594,socialmediafail,1
122674594,graphic,1
122674594,secwed,2
122674594,bankholidaymonday,1
122674594,bpl,1
19108813,comics,1
19108813,applewatch,1
19108813,ge2015,2
19108813,earthquake,2
19108813,keepitintheground,1
19108813,kathmanduquake,1
19108813,aprilfools,1
19108813,chatapps,1
19108813,nepal,1
19108813,tidalforall,1
19108813,bbcminute,1
19108813,mystarbucksname,1
14200360,insiders,1
14200360,auspol,1
14200360,happy,1
14200360,tbt,1
14200360,hackersag,1
14200360,horsens,1
14200360,foxnewsfacts,1
14200360,mychristmaswish,1
14200360,denmark,1
14200360,thailand,2
14200360,freefood,1
14200360,wow,1
14200360,swaar,1
14200360,top10,1
14200360,ux,1
14200360,uldummølle,1
14200360,tsunami2004,1
14200360,uldum,1
14200360,bangkok,2
14200360,tired,1
14200360,gotoaar,1
14200360,likemind,1
14200360,funchallenges,1
14200360,blackbrunch,1
14200360,omnomnom,1
14200360,qeddk,1
14200360,gotonight,1
14200360,funnypictures,1
14200360,drivingit14,1
14200360,greatcompany,1
14200360,gotocph,1
14200360,swcph,1
14200360,breaktheinternet,1
14200360,travel,1
261546340,nodejs,1
261546340,sxsw,1
191825309,dadops,1
191825309,devopsdayschi,1
191825309,devopsdays,6
191825309,meteorday,1
191825309,ftfy,1
191825309,endlesshilarity,1
191825309,devops,5
191825309,lazyweb,1
191825309,sysadminday,2
191825309,deepdishdevops,2
191825309,feminism,1
191825309,gamergate,1
191825309,devopschi,1
191825309,chicago,2
5959342,ge2015,2
5961382,7daysofλ,1
5961382,czechtacular,1
5961382,apisberlin,3
5961382,flatmap,3
5961382,apistrat,4
5961382,akka,1
17314806,cnn,1
17314806,tesla,1
17314806,newsnight,1
17314806,android,1
17314806,ios,1
17314806,bma15,1
17314806,sevemovie,1
17314806,pthh,1
17314806,wisley,1
17314806,amazing,1
17314806,newguardianapp,1
17314806,tank,1
17314806,nsa,1
17314806,apps,1
19508182,participation,1
19508182,brits,1
19508182,ux,1
19508182,qconlondon,1
19508182,fifa16,1
19508182,opendata,1
19508182,gcloud,1
19508182,registertovote,1
19508182,holbornfire,1
19508182,masseffectfrenzy,1
19508182,lastminuterush,1
40439147,photooftheday,1
40439147,boccia,1
40439147,babywearing,1
40439147,iloveafricaphotos,1
40439147,leveson,2
40439147,protectparadise,1
40439147,charliehebdo,1
40439147,yestopalestine,1
40439147,paddingtontrail,2
40439147,iwmxmas,1
40439147,theapprentice,1
40439147,costa,1
40439147,teapigsfreeteaday,1
40439147,churchillwarrooms,1
40439147,booksnotbieber,1
40439147,towerpoppies,1
40439147,worldbookday,1
40439147,thingsnottosaytoawriter,1
40439147,exhibition,1
40439147,robotville,2
40439147,benin,1
40439147,sudan,1
40439147,foodwaste,1
40439147,yourefired,1
40439147,eurovision,2
40439147,turing,1
40439147,paralympicgb,1
40439147,mcmullen,1
40439147,autismsunday,1
40439147,wimbledon,4
40439147,cecilbeaton,1
40439147,oedbirthdaywords,1
40439147,helpharleymiller,1
40439147,exciting,1
40439147,electroboutique,1
40439147,family,1
40439147,eurovisionsongcontest2014,1
14526430,truestory,1
14526430,bdd,1
14526430,android,1
14526430,testing,1
14526430,cio,1
14526430,deliverymapping,2
14526430,ios,1
14526430,onagile,1
14526430,yourewelcome,1
14526430,lean,2
14526430,spinnybluedot,1
14526430,stareast,2
14526430,agile,4
14526430,agileonthebench,1
14526430,craftconf,20
14526430,itsallrelative,1
755470,rwc11,1
755470,nowplaying,2
755470,thisisthemodernworld,1
755470,spotify,2
755470,storify,1
755470,itv,1
755470,startups,1
755470,xbox,1
755470,soundcloud,1
755470,therealfightclub,1
755470,sundayroast,1
755470,london2012,1
755470,apple,1
755470,thisismyjam,1
755470,shotcast,1
755470,htc,1
755470,whatcouldpossiblygowrong,1
755470,lovefilm,1
755470,gadgets,1
755470,rwc,1
10641322,evefanfest,1
10641322,truthiness,1
10641322,dust514,1
10641322,fingerscrossed,1
10641322,teamsheeper,1
10641322,exercise,1
10641322,ddos,1
10641322,hurryup,1
10641322,cloud,1
10641322,americancomedyawards,1
10641322,path,1
10641322,checkitout,1
10641322,quote,1
10641322,restlandia,1
10641322,yougetwhatyoupayfor,1
10641322,eve,1
10641322,devops,1
10641322,til,2
10641322,futility,1
10641322,power,1
10641322,rundeck,2
10641322,keynote,1
10641322,no1expects,1
10641322,olddognewtrick,1
10641322,testing,1
10641322,ftw,3
10641322,featurerequest,1
10641322,signon,1
10641322,rpm,2
10641322,ipv6day,1
10641322,jenkinsci,1
10641322,codeaslatin,1
10641322,specsftw,1
10641322,thinline,1
10641322,lofi,1
10641322,sarcasm,1
10641322,aws,1
13719512,womenspeakers,1
13719512,election2015,1
13719512,womenintech,1
13719512,dms15,6
13719512,sharetosavealife,1
13719512,ftmedia,2
13719512,bma15,11
13719512,dmsusa15,2
13719512,gdncms,1
13719512,aweurope,1
1489691,edmilibae,1
1489691,whcd,2
1489691,applewatch,1
1489691,abba,1
1489691,readinglistproblems,1
1489691,proust,1
1489691,tooold,1
1489691,sweden,1
1489691,cameronette,1
1489691,nepalquake,1
1489691,nepalearthquake,2
1489691,sheep,1
1489691,tech,1
1489691,getin,1
1489691,ataleoftwoamericahs,1
1489691,earthquake,1
1489691,respect,1
1489691,cjshearst,9
1489691,journalism,1
1489691,topgear,1
1489691,milifandom,1
1489691,la,1
1489691,viralmoose,1
1489691,cuj,1
1489691,husbandbrag,1
1489691,r4mediashow,2
1489691,freddiegray,1
1489691,sxsw,1
1489691,statistics,1
42654085,logmanagement,2
42654085,server,1
42654085,infographic,3
42654085,css,1
42654085,apdex,1
42654085,code,2
42654085,data,2
42654085,developers,3
42654085,nodejs,1
42654085,syslog,1
42654085,unity,1
42654085,apache,2
42654085,java,3
42654085,bunyan,1
42654085,mktgnation,1
42654085,rails,2
42654085,devops,22
42654085,ecommerce,1
42654085,html,1
42654085,api,1
42654085,meteorjs,1
42654085,sysadmin,5
42654085,macos,1
42654085,programming,4
42654085,log4j,1
42654085,tech,1
42654085,github,3
42654085,python,6
42654085,c,1
42654085,loggly,1
42654085,hipchat,1
42654085,winston,1
42654085,mkto,1
42654085,javascript,1
42654085,programing,1
42654085,ruby,1
42654085,keycdn,1
42654085,puppet,2
42654085,node,1
42654085,apachecon,1
42654085,ebook,1
42654085,django,1
42654085,gamedev,2
42654085,saas,1
42654085,userexperience,1
18160154,craft2015,1
18160154,bigdata,1
18160154,scala,6
18160154,hipster,1
18160154,influxdb,1
18160154,scalability,2
18160154,quotes,1
18160154,microservices,1
18160154,docker,1
18160154,mesos,1
18160154,functionalprogramming,1
18160154,quote,1
18160154,cslotd,1
18160154,java8,1
18160154,spark,1
18160154,geecon,1
18160154,craftconf,11
18160154,mongodb,1
18160154,resilience,1
18160154,slick,1
18160154,reactivestreams,1
18160154,jvm,1
18160154,spray,1
18160154,fluentconf,1
18160154,statsd,1
18160154,scalajs,3
18160154,akka,17
18160154,bigdatatechcon,1
18160154,jaxcon,2
18160154,actors,1
18160154,reactive,11
18160154,grafana,1
18160154,apachespark,1
18160154,playframework,1
18160154,conductr,2
18160154,longread,1
18160154,angularjs,1
18160154,reactivestream,1
18160154,themorningpaper,1
9617282,magic,1
9617282,impressed,1
1198537832,kubernetes,1
1198537832,containercamp,1
1198537832,coreos,15
1198537832,vulcand,1
1198537832,rocket,1
1198537832,shipyard,1
1198537832,sysdig,1
1198537832,docker,1
1198537832,vmturbofest,2
1198537832,appc,4
1198537832,flannel,1
1198537832,devops,1
1198537832,podcast,1
1198537832,linux,1
1198537832,scale13x,2
1198537832,awsloft,2
1198537832,rkt,3
1198537832,containerdays,2
1198537832,systemd,1
1198537832,cloudkc,3
1198537832,containers,3
1198537832,aws,2
1198537832,lfcollab,9
1198537832,coreosfest,25
1198537832,etcd,3
320268299,terrypratchett,1
320268299,freepcb,1
320268299,sciencefiction,2
320268299,bst,1
320268299,firefly,2
320268299,bladerunner,2
320268299,guardianlive,1
320268299,johnwick,1
320268299,3dps,1
320268299,parallelworlds,1
320268299,hologauze,1
320268299,eclipse2015,1
320268299,crossyroad,1
320268299,tedx,1
320268299,elitedangerous,12
320268299,180000reasons,1
320268299,space1999,1
320268299,stopthespam,1
320268299,valentinesday,1
320268299,berlin,1
320268299,rdguk,2
8145762,python,1
8145762,old,1
8145762,jargon,1
8145762,dadjokes,1
8145762,jealous,1
8145762,everydaysexism,1
8145762,screens,1
8145762,cablive,1
8145762,journorequest,1
8145762,registertovote,2
8145762,markdown,1
8145762,humblebrag,1
8145762,beontv,1
119420984,play,1
119420984,jaxrs,1
119420984,knockoff,1
119420984,scala,4
119420984,haml,2
119420984,scalate,22
119420984,scaml,7
119420984,jersey,1
119420984,lift,1
119420984,playframework,3
119420984,playscala,1
119420984,sitestep,1
15685575,obconf2015,44
15685575,otheringandbelonging,2
15685575,weallcare,1
15685575,earlymorningbook,1
15685575,dwdignity,1
15685575,onagile,1
15685575,continuousdelivery,1
15685575,dontpissoffyouremployees,1
15685575,leanux15,7
15685575,continuouscreampuffs,1
15685575,devops,2
15685575,devopsrsac,5
15685575,emcworld,1
15685575,leanenterprise,1
15685575,blacklivesmatter,3
15467458,linguistics,1
15467458,hackile,1
15467458,bigdata,1
15467458,buddhistinsults,1
15467458,twitterati,1
15467458,paid,1
15467458,31days31inspirations,1
15467458,php,3
15467458,funny,1
15467458,nosql,1
15467458,datascientist,1
19900957,css,1
19900957,techieoftheyear,1
19900957,webgl,1
19900957,ood,1
19900957,nieve,1
19900957,jade,1
19900957,js,1
19900957,stylus,1
19900957,nodejs,12
19900957,ofcourse,1
19900957,nodeconfeu,1
19900957,clockculture,3
19900957,dev,1
19900957,lean,1
19900957,eventlistener,1
19900957,devops,1
19900957,design,1
19900957,virginmedia,1
19900957,ea,1
19900957,agilehack,1
19900957,win,1
19900957,warmgun,1
19900957,webrebels,1
19900957,innovation,1
19900957,tech,1
19900957,raspberrypi,2
19900957,jobs,1
19900957,loyalty,2
19900957,opportunity,1
19900957,npm,1
19900957,duplicate,1
19900957,community,1
19900957,javascript,3
19900957,node,1
19900957,botpawards,2
19900957,light,1
19900957,opensource,1
19900957,time,1
19900957,wirehive100,1
19900957,frontend,1
97435389,haskell,10
97435389,awesomeness,1
97435389,pmjtour,1
97435389,scala,6
97435389,scalaz,1
97435389,yesallwomen,1
97435389,community,1
97435389,akka,1
97435389,shapeless,1
97435389,zurihac,3
50956346,shellshock,1
50956346,scaladays,2
50956346,dba,1
50956346,scienceslam,1
50956346,nobelprize2014,1
50956346,scala,7
50956346,raspberrypi,1
50956346,idea,1
50956346,book,1
50956346,elmlang,1
50956346,led,1
50956346,intellij,2
50956346,windows,1
50956346,sql,1
50956346,docker,1
50956346,java,1
50956346,pidgin,2
50956346,zxspectrum,1
50956346,slack,1
50956346,jetbrains,1
50956346,javadaykiev,2
50956346,tip,1
50956346,sarcasm,1
14937051,masterchef,1
14937051,retweet,1
14937051,perfmatters,1
14937051,ldnwebperf,1
14937051,londonreact,2
14937051,ge2015,1
14937051,guardianlive,1
14937051,fel,1
14937051,ldnsass,2
24350283,wef15,1
24350283,productiveday,1
24350283,crooklyn,1
24350283,coys,1
24350283,goooooooooool,1
24350283,entrepreneurial,1
24350283,toff,1
24350283,naawayday,1
24350283,amazingphotos,1
13196272,managingwithoutkpis,1
13196272,github,1
13196272,bugreport,1
13196272,css,1
13196272,htdevs,1
13196272,london,1
13196272,ring,1
13196272,boom,2
13196272,ios,1
13196272,oss,1
13196272,ruby,1
13196272,workwithme,1
13196272,security,1
13196272,dev,1
13196272,til,1
13196272,startup,1
13196272,devops,1
13196272,responsive,1
13196272,highexpectations,1
60339361,backtheblackcaps,1
60339361,stgeorgesday,1
60339361,bdd,1
60339361,devopsdays,1
60339361,ellersliednug,1
60339361,codemania,2
60339361,autism,1
60339361,continuousdelivery,1
60339361,discoveryprotocols,1
60339361,ausvnz,1
60339361,microservices,1
60339361,osos2015,1
60339361,nzcloudcode,1
60339361,neo4j,3
60339361,tweetdeck,1
60339361,cukeup,1
60339361,devops,2
60339361,aucklandcd,1
16110539,england,1
16110539,emda15,1
16110539,bbcpapers,1
16110539,dme15,1
16110539,equalpayday,2
16110539,girlsdotech,1
16110539,tomorrowspaperstoday,1
16110539,llap,1
16110539,bma15,1
80703,puppet,2
80703,puppetcamp,3
80703,pragmaticdockerday,3
80703,inception,1
80703,puppetize,2
80703,pragmaticdocker,1
80703,lifeatpuppet,1
80703,devopsweekly,3
80703,visualstudio,1
80703,docker,1
34369843,awsmarketplace,1
34369843,bigdata,2
34369843,ecosystem,1
34369843,10geneducation,1
34369843,mongonyc,2
34369843,windowsazure,2
34369843,smaustin,1
34369843,miami,1
34369843,nycsxsw,1
34369843,hackny,4
34369843,bindersfullofwomen,1
34369843,awsnyc,1
34369843,changetheratio,1
34369843,powerisback,1
34369843,paas,1
34369843,solr,1
34369843,10gen,4
34369843,mongodb,8
34369843,joyent,1
34369843,python,1
34369843,jaspersoft,1
34369843,mobile,1
34369843,mongosf,5
34369843,nosql,2
34369843,drupal,1
34369843,mongosv,1
34369843,meetazure,5
34369843,sxsw,1
34369843,aol,1
15571887,ff69b4,1
15571887,e6e6e6,1
15571887,ff64b4,1
15571887,playful14,1
15571887,geomob,1
15571887,mozfest14,1
15571887,tgw2014,1
14931873,fortherecord,1
14931873,android,1
14931873,datavisualisations,1
14931873,endfgm,1
14931873,craft,1
14931873,codingforkids,1
14931873,thosewhocodewin,1
14931873,yesallwomen,1
14931873,shouldbearacehorsename,1
14931873,mafiastate,1
14931873,guardianipad,1
14931873,newguardianapp,1
14931873,hackile,1
14931873,samsunggalaxy,1
14931873,phonecover,1
14931873,io13,1
14931873,imsupposedtobeflyingtomorrow,1
206283535,opendata,1
206283535,ugh,2
206283535,opensource,1
206283535,blacklivesmatter,1
206283535,freddiegray,1
206283535,baltimoreriots,1
7174952,engvswi,4
7174952,formula1,2
7174952,southafrica,1
7174952,savsl,3
7174952,monkey,1
7174952,proteas,1
7174952,sackbroad,1
7174952,capevidal,1
7174952,legend,1
7174952,bringbackclarkson,2
7174952,skyhdbettingsucks,1
7174952,lollipop,1
7174952,sharks,1
7174952,senna,1
7174952,f1,2
7174952,localpoker,1
7174952,cute,1
7174952,quindell,2
7174952,donotbringbackcook,1
7174952,jeremyclarkson,1
7174952,homepoker,1
7174952,askcaptain,1
7174952,sgh,1
7174952,fool,1
7174952,sad,1
7174952,sackecb,1
7174952,engvban,2
7174952,sackanderson,1
7174952,befair,1
7174952,saynotobullying,1
7174952,sackmoores,2
7174952,nature,1
7174952,stopbettingadverts,1
7174952,feedly,1
7174952,oisintymon,7
7174952,poker,1
7174952,bringbackkp,5
7174952,haterslogic,1
7174952,flynx,1
7174952,findpoker,1
7174952,qpp,13
7174952,topgear,2
7174952,savwi,1
7174952,qppsag,1
7174952,sackali,1
1757021,practical,1
1757021,ux,1
1757021,applewatch,1
1757021,honoringwebfolk,1
1757021,pretendstocode,1
1757021,howdoicssagain,1
1757021,sendhelp,1
1757021,lifechanging,1
1757021,tough,1
1757021,we,1
1757021,xfilesrevival,1
1757021,durable,1
1757021,hotweather,1
1757021,a11y,1
1757021,pockets,1
1757021,cdwm,1
1757021,angularjs,1
1757021,fb,1
1757021,candycrush,1
124519461,london,1
124519461,fm15,1
124519461,fm14,1
124519461,milkman,1
124519461,longestjourneyofmylife,1
124519461,nmereading,2
124519461,milk,1
124519461,ge2015,1
124519461,gdncms,1
124519461,dreamteam,1
124519461,follandnuptials,1
124519461,moviemashup,4
124519461,addawordruinamovie,1
124519461,nufc,1
124519461,bulgarian,1
124519461,mediaweekawards,1
124519461,findalice,1
124519461,romanian,1
111875554,madmen,1
111875554,ff,2
111875554,clojure,6
111875554,fpdays,13
111875554,autumntour,1
111875554,enlive,1
111875554,presentation,1
111875554,beautiful,1
111875554,lascot13,12
111875554,scanagile,2
111875554,achingallover,1
111875554,ontour,1
111875554,speakerconf,2
111875554,uswitch,1
111875554,overtone,1
111875554,euroclojure,2
111875554,stillalefty,1
111875554,strangedays13,1
111875554,clojure_conj,1
111875554,lascot,1
111875554,conferencesandweddings,1
111875554,hbr,1
111875554,drive,1
111875554,rightshifting,1
111875554,clojurex,2
17660481,spj9conf,27
17660481,data,1
17660481,baltimore,1
17660481,applewatch,1
17660481,medium,1
17660481,ethics,1
17660481,denver,1
17660481,mojo,2
17660481,hhldn,1
17660481,nepalearthquake,1
17660481,themepark,1
17660481,ge2015,1
17660481,eyewitnessmedia,1
17660481,ddj,1
17660481,spj,1
17660481,colorado,2
17660481,journalism,1
17660481,theatreshooting,1
17660481,digitalwomenleaders,1
17660481,disummit,3
17660481,guardiancms,1
17660481,lookats,1
17660481,dataviz,1
17660481,virtualreality,1
17660481,earthday,1
17660481,13men,1
32131750,readingbeerfest,2
32131750,scalesummit,1
32131750,slownewsday,1
32131750,explainyourusername,1
32131750,leadersdebate,1
32131750,goodnightfromramsgate,1
32131750,ge2015,1
29976216,scaladays,10
29976216,javaone,1
29976216,scala,12
29976216,lgpl,1
29976216,lambdadays,1
29976216,privacy,1
29976216,wearables,1
29976216,noide,1
29976216,iot,4
29976216,reactivex,1
29976216,lambda,1
29976216,java,1
29976216,spark,1
29976216,linux,1
29976216,machinelearning,1
29976216,whyme,1
29976216,ml,1
29976216,phillyete,18
29976216,rest,1
29976216,spray,1
29976216,kernel,1
29976216,xkcd,1
29976216,akka,13
29976216,nosql,1
29976216,shapeless,1
29976216,actor,1
29976216,jaxcon,1
29976216,reactive,1
29976216,qconsp,1
29976216,cassandra,2
29976216,kafka,1
29976216,http,1
29976216,phillyfeels,1
29976216,apachespark,3
29976216,recsys,1
29976216,themorningpaper,2
29976216,ifdef,1
439249277,haskell,1
439249277,scaladays,5
439249277,types,1
439249277,moretypes,1
439249277,scala,18
439249277,edinburgh,4
439249277,scalaz,4
439249277,video,1
439249277,scalax,14
439249277,shapeless,5
439249277,scalesummit,1
439249277,diversity,1
439249277,scalacheck,1
760670,play,1
760670,gulp,1
760670,dave,1
760670,scala,1
760670,express,1
760670,react,1
760670,bem,1
760670,pie,1
760670,redis,1
760670,mobilegeddon,1
760670,quiche,1
760670,microservices,1
760670,amazing,1
760670,browserify,1
760670,gchq,1
760670,devops,1
760670,registertovote,2
760670,mash,1
760670,snowden,1
760670,thisbelongstoyou,1
760670,ge2015,1
760670,bespoke,1
760670,edballsday,1
760670,node,1
760670,angular,1
760670,cafe,1
760670,t,1
760670,kiasmos,1
760670,chas,1
13521812,bigdata,1
13521812,ukip,1
13521812,microservices,1
13521812,bbcpapers,1
13521812,database,2
13521812,java,1
13521812,paxos,1
13521812,cypher,1
13521812,torypressedmilibandnonscandals,1
13521812,podcast,3
13521812,alchemyapi,1
13521812,graphconnect,4
13521812,welovethenhs,1
13521812,ml,1
13521812,excited,1
13521812,social,1
13521812,nondoms,1
13521812,graphdata,1
13521812,tomorrowspaperstoday,1
13521812,graph,1
13521812,ruby,1
13521812,nosql,2
13521812,jaxcon,1
13521812,neo4j,12
13521812,milifandom,1
13521812,ha,1
13521812,graphdb,4
13521812,boycottthemail,1
21493276,visionzero,1
21493276,mtlbdw,1
21493276,realvenezia,1
21493276,pycon2015,1
21493276,baltimoreuprising,1
21493276,huckfinn,1
758949468,mozfest,3
758949468,canvasconf,1
758949468,scala,1
758949468,ubuntu,1
758949468,sketchnotes,1
758949468,fel,1
758949468,devfestlon,1
758949468,dareconf,2
758949468,scalax,1
758949468,coffeemorning,1
758949468,redev14,3
758949468,ald14,1
758949468,gdninsight,1
758949468,gitlondon,1
758949468,lwsanifont,1
758949468,insidetrack,1
64197815,play,1
64197815,dekadenz,1
64197815,scala,1
64197815,coderetreat,1
64197815,grails,1
64197815,wicket,1
64197815,closedsourcefail,1
64197815,java,1
64197815,rails,1
64197815,thankyoufbi,1
64197815,lift,1
64197815,chiefrocka,1
64197815,vim,2
64197815,truehero,1
64197815,db,1
64197815,ouch,1
86306368,nexus,1
86306368,uberconf,1
86306368,poland,1
86306368,javers,1
86306368,spockframework,3
86306368,intellij,1
86306368,nodejs,1
86306368,mockito,25
86306368,bazel,1
86306368,reflectasm,1
86306368,poznan,1
86306368,gradlesummit,2
86306368,gradlex,1
86306368,omgkrk,1
86306368,junit,1
86306368,komarro,1
86306368,torun,1
86306368,maven,4
86306368,bintray,1
86306368,continuousdelivery,6
86306368,gradle,33
86306368,33degree,2
86306368,nfjs,1
86306368,krakow,4
86306368,tdd,1
86306368,pax2011,1
86306368,jcenter,1
86306368,jdd_krakow,1
86306368,sv_web_jug,1
86306368,testng,2
18812532,thisgirlcan,1
18812532,mourningeveryone,1
18812532,pompey,1
18812532,ucihourrecord,1
18812532,rubyconf_au,1
18812532,fb,2
83655566,ff,2
83655566,london,1
83655566,twlod,1
83655566,qconlondon,1
83655566,cameronmustgo,1
83655566,yourvotematters,1
83655566,twtl,4
83655566,goto,1
83655566,java,1
83655566,thoughtworks,2
83655566,smr9,1
83655566,pechakucha,1
83655566,leadership,2
83655566,infrastructureascode,1
83655566,craftconf,1
83655566,neverdone,1
83655566,letscodejavascript,1
83655566,reading,1
83655566,continuousdelivery,2
83655566,twlondon,3
83655566,localofficeday,2
83655566,agile,2
83655566,buildingmicroservices,1
83655566,techradar,1
81583023,becausewecan,1
81583023,leanux,1
81583023,dallas,1
81583023,jointw,1
81583023,eclipecon,1
81583023,thoughtworksnyc,6
81583023,qconnewyork,1
81583023,healthcare,1
81583023,unitedairlines,1
81583023,apple,1
81583023,thoughtworks,7
81583023,experiencedesign,1
81583023,opendatanyc,1
81583023,devops,1
81583023,design,1
81583023,waffleswisdom,1
81583023,catch22,1
81583023,asktechradar,1
81583023,womeninit,1
81583023,twrethink,1
81583023,nyctech,1
81583023,newyork,2
81583023,twparadigmshift,1
81583023,homebrew,1
81583023,continuousdelivery,2
81583023,fail,2
81583023,neo4j,2
81583023,opensource,1
81583023,nyc,1
81583023,boost,1
81583023,techradar,2
81583023,stem,1
21567037,leadersdebate,1
21567037,gchq,1
21567037,nexusplayer,1
21567037,newsthatisnotnews,1
21567037,programming,1
21567037,snowden,2
16402317,minecraft,1
16402317,mh370,1
16402317,betterlivesforgirls,1
